date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,07:02 AM,04:51 PM,04:38 PM,06:18 AM,Full Moon,97,19,66,9,48,13,56,0.0,8.7,2,24,19,66,3,5,197,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,41,10,6,1022,31,38,14,56,-1,31,13,56,2,4,13,56,0,81,0,42,84,0,0,0,0,0,2
2020-11-30,07:03 AM,04:50 PM,05:16 PM,07:17 AM,Waning Gibbous,97,20,68,9,49,13,56,0.0,8.7,2,24,20,68,5,8,338,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1024,31,2,13,56,0,33,13,56,5,8,13,56,0,85,0,34,89,0,0,0,0,0,2
2020-12-01,07:04 AM,04:50 PM,05:59 PM,08:16 AM,Waning Gibbous,90,20,68,9,49,13,56,0.0,8.7,2,24,20,68,4,6,302,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,59,10,6,1021,31,0,13,56,5,40,13,56,3,5,13,56,0,90,0,48,71,0,0,0,0,0,2
2020-12-02,07:05 AM,04:50 PM,06:49 PM,09:13 AM,Waning Gibbous,83,20,68,9,49,14,56,0.0,8.7,2,24,20,68,4,7,175,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1018,31,10,14,56,1,34,14,57,3,5,14,57,0,82,0,37,73,0,0,0,0,0,2
2020-12-03,07:06 AM,04:50 PM,07:46 PM,10:05 AM,Waning Gibbous,76,20,69,8,47,12,54,0.0,5.3,2,24,20,69,2,4,186,S,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,42,10,6,1019,31,50,12,54,-1,31,13,55,2,4,13,55,0,80,0,82,13,0,0,0,0,0,2
