date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,07:03 AM,04:42 PM,04:30 PM,06:18 AM,Full Moon,97,17,63,6,44,10,50,0.0,5.2,2,24,17,63,5,8,137,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,46,10,6,1024,31,36,10,50,-1,29,9,49,7,11,9,49,0,94,0,43,76,0,0,0,0,0,2
2020-11-30,07:04 AM,04:42 PM,05:07 PM,07:19 AM,Waning Gibbous,97,17,63,7,44,11,51,0.0,8.7,2,24,17,63,5,8,141,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,42,10,6,1024,31,4,11,52,-2,28,10,50,7,12,10,50,0,93,0,40,83,0,0,0,0,0,2
2020-12-01,07:05 AM,04:42 PM,05:50 PM,08:18 AM,Waning Gibbous,90,16,62,6,43,10,50,0.0,8.7,2,24,16,62,4,7,136,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,43,10,6,1023,31,0,10,50,-2,28,9,49,7,11,9,49,0,87,0,40,81,0,0,0,0,0,2
2020-12-02,07:06 AM,04:41 PM,06:39 PM,09:15 AM,Waning Gibbous,83,17,63,7,45,11,53,0.0,8.7,2,24,17,63,5,8,136,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1021,31,1,12,53,-1,31,11,51,7,12,11,51,0,85,0,48,78,0,0,0,0,0,2
2020-12-03,07:07 AM,04:41 PM,07:37 PM,10:07 AM,Waning Gibbous,76,17,63,7,45,12,53,0.0,8.7,2,24,17,63,5,8,136,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,42,10,6,1021,31,2,12,54,-1,29,11,52,7,11,11,52,0,91,0,42,73,0,0,0,0,0,2
