date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,07:03 AM,04:43 PM,04:31 PM,06:18 AM,Full Moon,97,17,62,7,44,11,52,0.0,7.0,2,24,17,62,4,6,139,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1024,31,39,11,52,0,33,11,51,6,9,11,51,0,89,0,30,79,0,0,0,0,0,2
2020-11-30,07:04 AM,04:43 PM,05:07 PM,07:18 AM,Waning Gibbous,97,18,64,8,46,12,53,0.0,8.7,2,24,18,64,4,6,145,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1024,31,4,12,54,-0,31,11,53,6,9,11,53,0,81,0,39,87,0,0,0,0,0,2
2020-12-01,07:05 AM,04:42 PM,05:50 PM,08:17 AM,Waning Gibbous,90,17,62,8,46,11,53,0.0,8.7,2,24,17,62,4,6,135,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1023,31,0,11,53,-0,31,11,52,5,8,11,52,0,86,0,42,84,0,0,0,0,0,2
2020-12-02,07:06 AM,04:42 PM,06:40 PM,09:14 AM,Waning Gibbous,83,17,63,9,47,12,54,0.0,8.7,2,24,17,63,4,6,136,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,48,10,6,1021,31,1,12,54,1,34,12,54,6,9,12,54,0,94,0,32,72,0,0,0,0,0,2
2020-12-03,07:07 AM,04:42 PM,07:37 PM,10:06 AM,Waning Gibbous,76,18,65,8,46,12,54,0.0,8.7,2,24,18,65,4,6,143,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,47,10,6,1021,31,3,12,54,1,34,12,53,5,8,12,53,0,84,0,48,84,0,0,0,0,0,2
