date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,07:02 AM,04:51 PM,04:38 PM,06:18 AM,Full Moon,97,19,66,7,45,12,54,0.0,8.7,2,24,19,66,3,5,192,SSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,42,10,6,1022,31,38,12,54,-1,30,12,54,2,4,12,54,0,90,0,34,85,0,0,0,0,0,2
2020-11-30,07:03 AM,04:51 PM,05:16 PM,07:18 AM,Waning Gibbous,97,20,69,9,47,14,57,0.0,8.7,2,24,20,69,4,7,252,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1024,31,2,14,57,1,35,14,57,4,7,14,57,0,91,0,31,77,0,0,0,0,0,2
2020-12-01,07:04 AM,04:50 PM,05:59 PM,08:16 AM,Waning Gibbous,90,20,69,10,49,14,58,0.0,8.7,2,24,20,69,4,6,260,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,59,10,6,1021,31,0,14,58,6,42,14,58,3,5,14,58,0,84,0,35,85,0,0,0,0,0,2
2020-12-02,07:05 AM,04:50 PM,06:49 PM,09:13 AM,Waning Gibbous,83,21,69,8,46,13,56,0.0,8.7,2,24,21,69,4,7,181,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1018,31,9,13,56,1,34,14,57,3,5,14,57,0,89,0,47,84,0,0,0,0,0,2
2020-12-03,07:06 AM,04:50 PM,07:46 PM,10:05 AM,Waning Gibbous,76,20,67,8,46,12,54,0.0,5.3,2,24,20,67,2,4,185,S,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,44,10,6,1019,31,40,12,54,0,32,12,54,2,4,12,54,0,92,0,82,12,0,0,0,0,0,2
