date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,07:01 AM,04:50 PM,04:37 PM,06:17 AM,Full Moon,97,20,67,5,41,11,52,0.0,8.7,2,24,20,67,4,6,157,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,37,10,6,1022,31,39,11,53,-4,25,11,52,4,6,11,52,0,85,0,49,78,0,0,0,0,0,2
2020-11-30,07:02 AM,04:50 PM,05:15 PM,07:17 AM,Waning Gibbous,97,19,66,5,41,11,53,0.0,8.7,2,24,19,66,6,9,288,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,40,10,6,1024,31,2,12,53,-2,28,11,52,6,9,11,52,0,91,0,33,89,0,0,0,0,0,2
2020-12-01,07:03 AM,04:50 PM,05:58 PM,08:15 AM,Waning Gibbous,90,20,68,6,42,13,55,0.0,8.7,2,24,20,68,4,7,222,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,56,10,6,1021,31,0,14,57,3,37,13,55,4,7,13,55,0,88,0,0,91,0,0,0,0,0,2
2020-12-02,07:04 AM,04:49 PM,06:49 PM,09:12 AM,Waning Gibbous,83,20,68,5,41,12,53,0.0,8.7,2,24,20,68,5,8,184,S,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,41,10,6,1018,31,10,12,54,-2,29,12,53,4,7,12,53,0,87,0,41,72,0,0,0,0,0,2
2020-12-03,07:05 AM,04:49 PM,07:46 PM,10:04 AM,Waning Gibbous,76,20,68,6,42,11,52,0.0,3.5,2,24,20,68,3,5,165,SSE,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,39,10,6,1019,31,69,11,52,-3,26,11,52,3,5,11,52,0,80,0,94,10,0,0,0,0,0,2
