date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,06:59 AM,04:45 PM,04:33 PM,06:15 AM,Full Moon,97,17,63,5,42,11,51,0.0,8.7,2,24,17,63,3,5,280,W,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,54,10,6,1023,31,41,11,51,1,35,11,51,4,6,11,51,0,80,0,47,79,0,0,0,0,0,2
2020-11-30,07:00 AM,04:45 PM,05:10 PM,07:14 AM,Waning Gibbous,97,18,64,6,43,11,52,0.0,8.7,2,24,18,64,8,13,327,NNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,52,10,6,1024,31,6,12,53,1,34,11,51,9,15,11,51,0,82,0,47,82,0,0,0,0,0,2
2020-12-01,07:01 AM,04:45 PM,05:54 PM,08:13 AM,Waning Gibbous,90,17,62,6,43,11,52,0.0,8.7,2,24,17,62,5,9,223,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,52,10,6,1022,31,0,11,52,1,34,11,51,6,9,11,51,0,85,0,0,85,0,0,0,0,0,2
2020-12-02,07:02 AM,04:45 PM,06:43 PM,09:10 AM,Waning Gibbous,83,17,62,6,43,11,52,0.0,8.7,2,24,17,62,5,8,284,WNW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1019,31,0,11,52,1,34,11,52,6,10,11,52,0,80,0,42,87,0,0,0,0,0,2
2020-12-03,07:03 AM,04:45 PM,07:41 PM,10:02 AM,Waning Gibbous,76,17,63,7,44,12,53,0.0,7.0,2,24,17,63,3,5,109,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,48,10,6,1020,31,30,12,53,1,33,12,53,3,5,12,53,0,81,0,41,70,0,0,0,0,0,2
