date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,07:04 AM,04:46 PM,04:34 PM,06:20 AM,Full Moon,97,16,61,7,44,11,52,0.0,7.0,2,24,16,61,5,9,230,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,50,10,6,1023,31,25,11,52,1,33,11,51,5,7,11,51,0,85,0,37,72,0,0,0,0,0,2
2020-11-30,07:05 AM,04:46 PM,05:11 PM,07:20 AM,Waning Gibbous,97,18,64,7,45,12,54,0.0,8.7,2,24,18,64,6,10,247,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,52,10,6,1024,31,3,12,54,2,36,12,53,7,10,12,53,0,88,0,35,87,0,0,0,0,0,2
2020-12-01,07:06 AM,04:46 PM,05:54 PM,08:19 AM,Waning Gibbous,90,18,65,7,45,12,54,0.0,8.7,2,24,18,65,10,17,268,W,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,50,10,6,1022,31,0,12,54,2,35,11,52,9,15,11,52,0,80,0,0,93,0,0,0,0,0,2
2020-12-02,07:07 AM,04:46 PM,06:44 PM,09:16 AM,Waning Gibbous,83,19,67,6,43,12,54,0.0,8.7,2,24,19,67,9,14,240,WSW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,45,10,6,1019,31,2,12,54,0,33,12,53,8,13,12,53,0,81,0,31,80,0,0,0,0,0,2
2020-12-03,07:08 AM,04:46 PM,07:41 PM,10:08 AM,Waning Gibbous,76,16,60,7,44,11,52,0.0,3.5,2,24,16,60,5,9,223,SW,122,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0004_black_low_cloud.png,Overcast,0.0,0.0,47,10,6,1020,31,75,11,52,-0,32,11,51,6,10,11,51,0,81,0,87,12,0,0,0,0,0,2
