date,sunrise,sunset,moonrise,moonset,moon_phase,moon_illumination,maxtempC,maxtempF,mintempC,mintempF,avgtempC,avgtempF,totalSnow_cm,sunHour,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex,time,tempC,tempF,windspeedMiles,windspeedKmph,winddirDegree,winddir16Point,weatherCode,value,value,precipMM,precipInches,humidity,visibility,visibilityMiles,pressure,pressureInches,cloudcover,HeatIndexC,HeatIndexF,DewPointC,DewPointF,WindChillC,WindChillF,WindGustMiles,WindGustKmph,FeelsLikeC,FeelsLikeF,chanceofrain,chanceofremdry,chanceofwindy,chanceofovercast,chanceofsunshine,chanceoffrost,chanceofhightemp,chanceoffog,chanceofsnow,chanceofthunder,uvIndex
2020-11-29,07:03 AM,04:44 PM,04:32 PM,06:18 AM,Full Moon,97,16,60,8,46,11,52,0.0,7.0,2,24,16,60,3,5,120,ESE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,52,10,6,1023,31,33,11,52,2,35,11,52,3,5,11,52,0,92,0,32,78,0,0,0,0,0,2
2020-11-30,07:04 AM,04:44 PM,05:09 PM,07:19 AM,Waning Gibbous,97,16,61,8,47,12,53,0.0,8.7,2,24,16,61,4,7,143,SE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,49,10,6,1024,31,3,12,53,1,34,12,53,4,7,12,53,0,85,0,33,79,0,0,0,0,0,2
2020-12-01,07:05 AM,04:44 PM,05:52 PM,08:18 AM,Waning Gibbous,90,16,62,7,45,11,52,0.0,8.7,2,24,16,62,4,6,233,SW,113,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0001_sunny.png,Sunny,0.0,0.0,46,10,6,1022,31,0,11,52,-0,31,11,52,4,6,11,52,0,93,0,0,94,0,0,0,0,0,2
2020-12-02,07:06 AM,04:43 PM,06:42 PM,09:15 AM,Waning Gibbous,83,16,62,7,45,12,53,0.0,8.7,2,24,16,62,4,6,229,SW,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,48,10,6,1020,31,2,12,53,1,33,12,53,5,8,12,53,0,85,0,48,76,0,0,0,0,0,2
2020-12-03,07:07 AM,04:43 PM,07:39 PM,10:07 AM,Waning Gibbous,76,17,62,8,47,12,53,0.0,8.7,2,24,17,62,3,5,155,SSE,116,http://cdn.worldweatheronline.com/images/wsymbols01_png_64/wsymbol_0002_sunny_intervals.png,Partly cloudy,0.0,0.0,49,10,6,1020,31,11,12,53,1,35,12,53,3,5,12,53,0,80,0,46,74,0,0,0,0,0,2
